difficulty,ILP,ILP stdev,ILP GPU,ILP GPU stdev,Hill Climbing v1,Hill Climbing v1 stdev,Hill Climbing v3,Hill Climbing v3 stdev,Offering Order,Offering Order stdev
1,0.3474293175339699,0.05111430721599083,0.3604857536405325,0.04505478362534899,0.25173750683665275,0.037980417633257,0.1395065551996231,0.018100153124247606,0.1225442598760128,0.019784670582451553
2,0.591065618544817,0.07354783113518965,1.0599800684303045,0.0807902733225741,0.5498503292351962,0.09579030877806029,0.31386224530637263,0.04555363040961221,0.12423352427780628,0.022626595427440575
3,0.5727185548096895,0.053422843227891176,1.1005767226219176,0.06858014517352065,0.864512525498867,0.12998817412086197,0.47909582905471326,0.07155109280411534,0.12376187667250634,0.022523479950347987
4,0.5733095788955689,0.05643466455711478,1.121034728437662,0.05462249033656528,1.0872415667027235,0.1628293539816198,0.6375070374459029,0.07270274540609348,0.1228854001313448,0.02295359225590183
5,0.5597799620777368,0.060170623662003056,1.1080902603268623,0.0702361148171973,1.3170321317762137,0.194309453623275,0.7725516124814749,0.11290321725790131,0.12307593196630479,0.021384951823556635
6,0.6088147760927677,0.05594103610480995,1.1967895183712245,0.0851517616666353,1.5139740444719791,0.2809967967247979,0.9017251317948103,0.09451745641448503,0.12110115244984626,0.02018277245931644
7,0.5779179127514362,0.06139263020352561,1.220452901646495,0.09795408258002684,1.6783966106176376,0.3261866937282563,1.032049657329917,0.1341423949348275,0.12520686268806458,0.02035343858907756
8,0.6931832739710808,0.0593193255782239,1.2199102711677552,0.08343595001452678,1.8441253609210253,0.3587249172713698,1.1086162208765744,0.1678347275306308,0.1217832750082016,0.02196802619714167
9,0.8555222528427839,0.1005847690847137,1.2283168528228998,0.09633101901294623,1.910616290718317,0.35975490192663545,1.211600940823555,0.1863285123348022,0.12574079267680646,0.020880766373033672
10,0.6453568418323994,0.07859777312512665,1.1675703088194131,0.10093262598773811,1.9497058529406786,0.3625379252222248,1.2431607025116682,0.1795241568310244,0.12205479964613915,0.020691463951900295
11,0.6831660967320203,0.07536431631418263,1.2058696066588164,0.06240629686389784,2.101565035432577,0.37942314860801607,1.2912385485321283,0.2061134104974757,0.12104118943214416,0.021010458785551
12,0.6526028590649366,0.07251385534718953,1.191631087437272,0.08902804038231524,2.1227363020181658,0.38559658002952873,1.342531697154045,0.21015505417387587,0.11938874430954456,0.021767923133376915
13,0.6386417142301798,0.06438371325495834,1.2257727572321893,0.08875749034957321,2.2247860926389693,0.424091104765302,1.3643398060649634,0.20890248048221952,nan,nan
14,0.8546115146577358,0.08926102101485003,1.196774640455842,0.09562584704087324,2.3169689518213272,0.4274342951991578,1.386318057179451,0.19983703991380009,nan,nan
15,0.7581400452554226,0.06614938968390942,1.2303170915693045,0.08573114251543329,2.224257923513651,0.43323204349214844,1.4431676264852284,0.20535149407971384,nan,nan
16,0.6443634358793497,0.07357587417440463,1.2036744353920221,0.08622486999419596,nan,nan,nan,nan,nan,nan
17,0.726587134450674,0.07400959056265585,1.208402126133442,0.09326195448746355,nan,nan,nan,nan,nan,nan
18,1.0543666660040616,0.09621901280338195,1.211407292485237,0.0867267439590736,nan,nan,nan,nan,nan,nan
19,0.7580735389888287,0.07071338722442953,1.2385350101441146,0.08878526390183981,nan,nan,nan,nan,nan,nan
20,1.815703789666295,0.19519963855360775,1.2212322268635034,0.07271696004879072,nan,nan,nan,nan,nan,nan
21,0.8593457578867674,0.09562428770910586,1.2217396230995654,0.09597330531869383,nan,nan,nan,nan,nan,nan
22,0.6935355583578349,0.06593204697081484,1.2254952981323004,0.08638169627014317,nan,nan,nan,nan,nan,nan
